-0.537354 0.121835
-0.537154 0.121919
-0.536954 0.122003
-0.536754 0.122087
-0.536554 0.122171
-0.536354 0.122255
-0.536154 0.12234
-0.535954 0.122424
-0.535754 0.122509
-0.535554 0.122593
-0.535354 0.122678
-0.535154 0.122763
-0.534953 0.122847
-0.534753 0.122932
-0.534553 0.123017
-0.534353 0.123102
-0.534153 0.123187
-0.533953 0.123272
-0.533753 0.123358
-0.533553 0.123443
-0.533353 0.123528
-0.533153 0.123614
-0.532953 0.123699
-0.532753 0.123785
-0.532553 0.12387
-0.532353 0.123956
-0.532153 0.124042
-0.531953 0.124128
-0.531753 0.124213
-0.531553 0.124299
-0.531353 0.124385
-0.531153 0.124472
-0.530953 0.124558
-0.530753 0.124644
-0.530553 0.12473
-0.530353 0.124817
-0.530153 0.124903
-0.529953 0.12499
-0.529753 0.125076
-0.529553 0.125163
-0.529353 0.125249
-0.529153 0.125336
-0.528953 0.125423
-0.528753 0.12551
-0.528553 0.125597
-0.528353 0.125684
-0.528153 0.125771
-0.527953 0.125858
-0.527753 0.125945
-0.527553 0.126033
-0.527353 0.12612
-0.527153 0.126207
-0.526953 0.126295
-0.526753 0.126382
-0.526553 0.12647
-0.526353 0.126558
-0.526153 0.126645
-0.525953 0.126733
-0.525753 0.126821
-0.525553 0.126909
-0.525353 0.126997
-0.525153 0.127085
-0.524952 0.127173
-0.524752 0.127261
-0.524552 0.12735
-0.524352 0.127438
-0.524152 0.127526
-0.523952 0.127615
-0.523752 0.127703
-0.523552 0.127792
-0.523352 0.127881
-0.523152 0.127969
-0.522952 0.128058
-0.522752 0.128147
-0.522552 0.128236
-0.522352 0.128325
-0.522152 0.128414
-0.521952 0.128503
-0.521752 0.128592
-0.521552 0.128681
-0.521352 0.12877
-0.521152 0.12886
-0.520952 0.128949
-0.520752 0.129038
-0.520552 0.129128
-0.520352 0.129217
-0.520152 0.129307
-0.519952 0.129397
-0.519752 0.129486
-0.519552 0.129576
-0.519352 0.129666
-0.519152 0.129756
-0.518952 0.129846
-0.518752 0.129936
-0.518552 0.130026
-0.518352 0.130116
-0.518152 0.130207
-0.517952 0.130297
-0.517752 0.130387
-0.517552 0.130478
-0.517352 0.130568
-0.517152 0.130659
-0.516952 0.130749
-0.516752 0.13084
-0.516552 0.130931
-0.516352 0.131022
-0.516152 0.131112
-0.515952 0.131203
-0.515752 0.131294
-0.515552 0.131385
-0.515352 0.131476
-0.515152 0.131567
-0.514951 0.131659
-0.514751 0.13175
-0.514551 0.131841
-0.514351 0.131933
-0.514151 0.132024
-0.513951 0.132115
-0.513751 0.132207
-0.513551 0.132299
-0.513351 0.13239
-0.513151 0.132482
-0.512951 0.132574
-0.512751 0.132666
-0.512551 0.132758
-0.512351 0.13285
-0.512151 0.132942
-0.511951 0.133034
-0.511751 0.133126
-0.511551 0.133218
-0.511351 0.13331
-0.511151 0.133403
-0.510951 0.133495
-0.510751 0.133587
-0.510551 0.13368
-0.510351 0.133772
-0.510151 0.133865
-0.509951 0.133958
-0.509751 0.134051
-0.509551 0.134143
-0.509351 0.134236
-0.509151 0.134329
-0.508951 0.134422
-0.508751 0.134515
-0.508551 0.134608
-0.508351 0.134701
-0.508151 0.134794
-0.507951 0.134888
-0.507751 0.134981
-0.507551 0.135074
-0.507351 0.135168
-0.507151 0.135261
-0.506951 0.135355
-0.506751 0.135449
-0.506551 0.135542
-0.506351 0.135636
-0.506151 0.13573
-0.505951 0.135824
-0.505751 0.135917
-0.505551 0.136011
-0.505351 0.136105
-0.505151 0.136199
-0.50495 0.136294
-0.50475 0.136388
-0.50455 0.136482
-0.50435 0.136576
-0.50415 0.136671
-0.50395 0.136765
-0.50375 0.13686
-0.50355 0.136954
-0.50335 0.137049
-0.50315 0.137143
-0.50295 0.137238
-0.50275 0.137333
-0.50255 0.137428
-0.50235 0.137523
-0.50215 0.137618
-0.50195 0.137713
-0.50175 0.137808
-0.50155 0.137903
-0.50135 0.137998
-0.50115 0.138093
-0.50095 0.138189
-0.50075 0.138284
-0.50055 0.138379
-0.50035 0.138475
-0.50015 0.138571
-0.49995 0.138666
-0.49975 0.138762
-0.49955 0.138858
-0.49935 0.138953
-0.49915 0.139049
-0.49895 0.139145
-0.49875 0.139241
-0.49855 0.139337
-0.49835 0.139433
-0.49815 0.139529
-0.49795 0.139626
-0.49775 0.139722
-0.49755 0.139818
-0.49735 0.139915
-0.49715 0.140011
-0.49695 0.140107
-0.49675 0.140204
-0.49655 0.140301
-0.49635 0.140397
-0.49615 0.140494
-0.49595 0.140591
-0.49575 0.140688
-0.49555 0.140785
-0.49535 0.140882
-0.49515 0.140979
-0.494949 0.141076
-0.494749 0.141173
-0.494549 0.14127
-0.494349 0.141368
-0.494149 0.141465
-0.493949 0.141562
-0.493749 0.14166
-0.493549 0.141757
-0.493349 0.141855
-0.493149 0.141953
-0.492949 0.142051
-0.492749 0.142148
-0.492549 0.142246
-0.492349 0.142344
-0.492149 0.142442
-0.491949 0.14254
-0.491749 0.142638
-0.491549 0.142736
-0.491349 0.142835
-0.491149 0.142933
-0.490949 0.143031
-0.490749 0.14313
-0.490549 0.143228
-0.490349 0.143327
-0.490149 0.143425
-0.489949 0.143524
-0.489749 0.143623
-0.489549 0.143722
-0.489349 0.143821
-0.489149 0.14392
-0.488949 0.144019
-0.488749 0.144118
-0.488549 0.144217
-0.488349 0.144316
-0.488149 0.144415
-0.487949 0.144515
-0.487749 0.144614
-0.487549 0.144714
-0.487349 0.144813
-0.487149 0.144913
-0.486949 0.145012
-0.486749 0.145112
-0.486549 0.145212
-0.486349 0.145312
-0.486149 0.145412
-0.485949 0.145512
-0.485749 0.145612
-0.485549 0.145712
-0.485349 0.145812
-0.485149 0.145913
-0.484948 0.146013
-0.484748 0.146113
-0.484548 0.146214
-0.484348 0.146314
-0.484148 0.146415
-0.483948 0.146516
-0.483748 0.146616
-0.483548 0.146717
-0.483348 0.146818
-0.483148 0.146919
-0.482948 0.14702
-0.482748 0.147121
-0.482548 0.147223
-0.482348 0.147324
-0.482148 0.147425
-0.481948 0.147527
-0.481748 0.147628
-0.481548 0.14773
-0.481348 0.147831
-0.481148 0.147933
-0.480948 0.148035
-0.480748 0.148137
-0.480548 0.148238
-0.480348 0.14834
-0.480148 0.148442
-0.479948 0.148545
-0.479748 0.148647
-0.479548 0.148749
-0.479348 0.148851
-0.479148 0.148954
-0.478948 0.149056
-0.478748 0.149159
-0.478548 0.149262
-0.478348 0.149364
-0.478148 0.149467
-0.477948 0.14957
-0.477748 0.149673
-0.477548 0.149776
-0.477348 0.149879
-0.477148 0.149982
-0.476948 0.150086
-0.476748 0.150189
-0.476548 0.150292
-0.476348 0.150396
-0.476148 0.1505
-0.475948 0.150603
-0.475748 0.150707
-0.475548 0.150811
-0.475348 0.150915
-0.475148 0.151019
-0.474947 0.151123
-0.474747 0.151227
-0.474547 0.151331
-0.474347 0.151435
-0.474147 0.15154
-0.473947 0.151644
-0.473747 0.151749
-0.473547 0.151853
-0.473347 0.151958
-0.473147 0.152063
-0.472947 0.152168
-0.472747 0.152273
-0.472547 0.152378
-0.472347 0.152483
-0.472147 0.152588
-0.471947 0.152693
-0.471747 0.152799
-0.471547 0.152904
-0.471347 0.15301
-0.471147 0.153115
-0.470947 0.153221
-0.470747 0.153327
-0.470547 0.153433
-0.470347 0.153539
-0.470147 0.153645
-0.469947 0.153751
-0.469747 0.153857
-0.469547 0.153964
-0.469347 0.15407
-0.469147 0.154177
-0.468947 0.154283
-0.468747 0.15439
-0.468547 0.154497
-0.468347 0.154604
-0.468147 0.15471
-0.467947 0.154818
-0.467747 0.154925
-0.467547 0.155032
-0.467347 0.155139
-0.467147 0.155247
-0.466947 0.155354
-0.466747 0.155462
-0.466547 0.155569
-0.466347 0.155677
-0.466147 0.155785
-0.465947 0.155893
-0.465747 0.156001
-0.465547 0.156109
-0.465347 0.156217
-0.465147 0.156326
-0.464946 0.156434
-0.464746 0.156543
-0.464546 0.156651
-0.464346 0.15676
-0.464146 0.156869
-0.463946 0.156978
-0.463746 0.157087
-0.463546 0.157196
-0.463346 0.157305
-0.463146 0.157415
-0.462946 0.157524
-0.462746 0.157634
-0.462546 0.157743
-0.462346 0.157853
-0.462146 0.157963
-0.461946 0.158073
-0.461746 0.158183
-0.461546 0.158293
-0.461346 0.158403
-0.461146 0.158513
-0.460946 0.158624
-0.460746 0.158734
-0.460546 0.158845
-0.460346 0.158956
-0.460146 0.159067
-0.459946 0.159177
-0.459746 0.159289
-0.459546 0.1594
-0.459346 0.159511
-0.459146 0.159622
-0.458946 0.159734
-0.458746 0.159845
-0.458546 0.159957
-0.458346 0.160069
-0.458146 0.160181
-0.457946 0.160293
-0.457746 0.160405
-0.457546 0.160517
-0.457346 0.16063
-0.457146 0.160742
-0.456946 0.160855
-0.456746 0.160967
-0.456546 0.16108
-0.456346 0.161193
-0.456146 0.161306
-0.455946 0.161419
-0.455746 0.161532
-0.455546 0.161646
-0.455346 0.161759
-0.455146 0.161873
-0.454945 0.161986
-0.454745 0.1621
-0.454545 0.162214
-0.454345 0.162328
-0.454145 0.162442
-0.453945 0.162556
-0.453745 0.162671
-0.453545 0.162785
-0.453345 0.1629
-0.453145 0.163015
-0.452945 0.16313
-0.452745 0.163245
-0.452545 0.16336
-0.452345 0.163475
-0.452145 0.16359
-0.451945 0.163706
-0.451745 0.163821
-0.451545 0.163937
-0.451345 0.164053
-0.451145 0.164169
-0.450945 0.164285
-0.450745 0.164401
-0.450545 0.164517
-0.450345 0.164634
-0.450145 0.16475
-0.449945 0.164867
-0.449745 0.164984
-0.449545 0.1651
-0.449345 0.165218
-0.449145 0.165335
-0.448945 0.165452
-0.448745 0.165569
-0.448545 0.165687
-0.448345 0.165805
-0.448145 0.165922
-0.447945 0.16604
-0.447745 0.166158
-0.447545 0.166277
-0.447345 0.166395
-0.447145 0.166513
-0.446945 0.166632
-0.446745 0.166751
-0.446545 0.16687
-0.446345 0.166989
-0.446145 0.167108
-0.445945 0.167227
-0.445745 0.167346
-0.445545 0.167466
-0.445345 0.167585
-0.445145 0.167705
-0.444944 0.167825
-0.444744 0.167945
-0.444544 0.168065
-0.444344 0.168186
-0.444144 0.168306
-0.443944 0.168427
-0.443744 0.168548
-0.443544 0.168668
-0.443344 0.168789
-0.443144 0.168911
-0.442944 0.169032
-0.442744 0.169153
-0.442544 0.169275
-0.442344 0.169397
-0.442144 0.169518
-0.441944 0.16964
-0.441744 0.169763
-0.441544 0.169885
-0.441344 0.170007
-0.441144 0.17013
-0.440944 0.170253
-0.440744 0.170375
-0.440544 0.170498
-0.440344 0.170622
-0.440144 0.170745
-0.439944 0.170868
-0.439744 0.170992
-0.439544 0.171116
-0.439344 0.171239
-0.439144 0.171363
-0.438944 0.171488
-0.438744 0.171612
-0.438544 0.171736
-0.438344 0.171861
-0.438144 0.171986
-0.437944 0.172111
-0.437744 0.172236
-0.437544 0.172361
-0.437344 0.172486
-0.437144 0.172612
-0.436944 0.172737
-0.436744 0.172863
-0.436544 0.172989
-0.436344 0.173115
-0.436144 0.173242
-0.435944 0.173368
-0.435744 0.173495
-0.435544 0.173621
-0.435344 0.173748
-0.435144 0.173875
-0.434943 0.174003
-0.434743 0.17413
-0.434543 0.174257
-0.434343 0.174385
-0.434143 0.174513
-0.433943 0.174641
-0.433743 0.174769
-0.433543 0.174897
-0.433343 0.175026
-0.433143 0.175155
-0.432943 0.175283
-0.432743 0.175412
-0.432543 0.175541
-0.432343 0.175671
-0.432143 0.1758
-0.431943 0.17593
-0.431743 0.17606
-0.431543 0.176189
-0.431343 0.17632
-0.431143 0.17645
-0.430943 0.17658
-0.430743 0.176711
-0.430543 0.176842
-0.430343 0.176973
-0.430143 0.177104
-0.429943 0.177235
-0.429743 0.177366
-0.429543 0.177498
-0.429343 0.17763
-0.429143 0.177762
-0.428943 0.177894
-0.428743 0.178026
-0.428543 0.178158
-0.428343 0.178291
-0.428143 0.178424
-0.427943 0.178557
-0.427743 0.17869
-0.427543 0.178823
-0.427343 0.178957
-0.427143 0.17909
-0.426943 0.179224
-0.426743 0.179358
-0.426543 0.179492
-0.426343 0.179627
-0.426143 0.179761
-0.425943 0.179896
-0.425743 0.180031
-0.425543 0.180166
-0.425343 0.180301
-0.425143 0.180436
-0.424942 0.180572
-0.424742 0.180708
-0.424542 0.180844
-0.424342 0.18098
-0.424142 0.181116
-0.423942 0.181252
-0.423742 0.181389
-0.423542 0.181526
-0.423342 0.181663
-0.423142 0.1818
-0.422942 0.181937
-0.422742 0.182075
-0.422542 0.182213
-0.422342 0.182351
-0.422142 0.182489
-0.421942 0.182627
-0.421742 0.182765
-0.421542 0.182904
-0.421342 0.183043
-0.421142 0.183182
-0.420942 0.183321
-0.420742 0.183461
-0.420542 0.1836
-0.420342 0.18374
-0.420142 0.18388
-0.419942 0.18402
-0.419742 0.18416
-0.419542 0.184301
-0.419342 0.184442
-0.419142 0.184582
-0.418942 0.184724
-0.418742 0.184865
-0.418542 0.185006
-0.418342 0.185148
-0.418142 0.18529
-0.417942 0.185432
-0.417742 0.185574
-0.417542 0.185716
-0.417342 0.185859
-0.417142 0.186002
-0.416942 0.186145
-0.416742 0.186288
-0.416542 0.186431
-0.416342 0.186575
-0.416142 0.186719
-0.415942 0.186863
-0.415742 0.187007
-0.415542 0.187151
-0.415342 0.187296
-0.415142 0.187441
-0.414941 0.187586
-0.414741 0.187731
-0.414541 0.187876
-0.414341 0.188022
-0.414141 0.188167
-0.413941 0.188313
-0.413741 0.188459
-0.413541 0.188606
-0.413341 0.188752
-0.413141 0.188899
-0.412941 0.189046
-0.412741 0.189193
-0.412541 0.18934
-0.412341 0.189488
-0.412141 0.189636
-0.411941 0.189784
-0.411741 0.189932
-0.411541 0.19008
-0.411341 0.190229
-0.411141 0.190377
-0.410941 0.190526
-0.410741 0.190675
-0.410541 0.190825
-0.410341 0.190974
-0.410141 0.191124
-0.409941 0.191274
-0.409741 0.191424
-0.409541 0.191575
-0.409341 0.191725
-0.409141 0.191876
-0.408941 0.192027
-0.408741 0.192178
-0.408541 0.19233
-0.408341 0.192481
-0.408141 0.192633
-0.407941 0.192785
-0.407741 0.192938
-0.407541 0.19309
-0.407341 0.193243
-0.407141 0.193396
-0.406941 0.193549
-0.406741 0.193702
-0.406541 0.193856
-0.406341 0.194009
-0.406141 0.194163
-0.405941 0.194317
-0.405741 0.194472
-0.405541 0.194626
-0.405341 0.194781
-0.405141 0.194936
-0.40494 0.195091
-0.40474 0.195247
-0.40454 0.195402
-0.40434 0.195558
-0.40414 0.195714
-0.40394 0.195871
-0.40374 0.196027
-0.40354 0.196184
-0.40334 0.196341
-0.40314 0.196498
-0.40294 0.196655
-0.40274 0.196813
-0.40254 0.196971
-0.40234 0.197129
-0.40214 0.197287
-0.40194 0.197445
-0.40174 0.197604
-0.40154 0.197763
-0.40134 0.197922
-0.40114 0.198081
-0.40094 0.198241
-0.40074 0.198401
-0.40054 0.198561
-0.40034 0.198721
-0.40014 0.198881
-0.39994 0.199042
-0.39974 0.199203
-0.39954 0.199364
-0.39934 0.199525
-0.39914 0.199687
-0.39894 0.199849
-0.39874 0.200011
-0.39854 0.200173
-0.39834 0.200335
-0.39814 0.200498
-0.39794 0.200661
-0.39774 0.200824
-0.39754 0.200987
-0.39734 0.201151
-0.39714 0.201314
-0.39694 0.201478
-0.39674 0.201643
-0.39654 0.201807
-0.39634 0.201972
-0.39614 0.202137
-0.39594 0.202302
-0.39574 0.202467
-0.39554 0.202633
-0.39534 0.202798
-0.39514 0.202964
-0.394939 0.203131
-0.394739 0.203297
-0.394539 0.203464
-0.394339 0.203631
-0.394139 0.203798
-0.393939 0.203965
-0.393739 0.204133
-0.393539 0.204301
-0.393339 0.204469
-0.393139 0.204637
-0.392939 0.204805
-0.392739 0.204974
-0.392539 0.205143
-0.392339 0.205312
-0.392139 0.205482
-0.391939 0.205651
-0.391739 0.205821
-0.391539 0.205991
-0.391339 0.206162
-0.391139 0.206332
-0.390939 0.206503
-0.390739 0.206674
-0.390539 0.206845
-0.390339 0.207017
-0.390139 0.207189
-0.389939 0.207361
-0.389739 0.207533
-0.389539 0.207705
-0.389339 0.207878
-0.389139 0.208051
-0.388939 0.208224
-0.388739 0.208397
-0.388539 0.208571
-0.388339 0.208745
-0.388139 0.208919
-0.387939 0.209093
-0.387739 0.209268
-0.387539 0.209442
-0.387339 0.209617
-0.387139 0.209793
-0.386939 0.209968
-0.386739 0.210144
-0.386539 0.21032
-0.386339 0.210496
-0.386139 0.210672
-0.385939 0.210849
-0.385739 0.211026
-0.385539 0.211203
-0.385339 0.21138
-0.385139 0.211558
-0.384938 0.211735
-0.384738 0.211913
-0.384538 0.212092
-0.384338 0.21227
-0.384138 0.212449
-0.383938 0.212628
-0.383738 0.212807
-0.383538 0.212987
-0.383338 0.213166
-0.383138 0.213346
-0.382938 0.213527
-0.382738 0.213707
-0.382538 0.213888
-0.382338 0.214068
-0.382138 0.21425
-0.381938 0.214431
-0.381738 0.214613
-0.381538 0.214794
-0.381338 0.214976
-0.381138 0.215159
-0.380938 0.215341
-0.380738 0.215524
-0.380538 0.215707
-0.380338 0.21589
-0.380138 0.216074
-0.379938 0.216258
-0.379738 0.216442
-0.379538 0.216626
-0.379338 0.21681
-0.379138 0.216995
-0.378938 0.21718
-0.378738 0.217365
-0.378538 0.217551
-0.378338 0.217736
-0.378138 0.217922
-0.377938 0.218108
-0.377738 0.218295
-0.377538 0.218481
-0.377338 0.218668
-0.377138 0.218855
-0.376938 0.219043
-0.376738 0.21923
-0.376538 0.219418
-0.376338 0.219606
-0.376138 0.219794
-0.375938 0.219983
-0.375738 0.220172
-0.375538 0.220361
-0.375338 0.22055
-0.375138 0.220739
-0.374937 0.220929
-0.374737 0.221119
-0.374537 0.221309
-0.374337 0.2215
-0.374137 0.221691
-0.373937 0.221882
-0.373737 0.222073
-0.373537 0.222264
-0.373337 0.222456
-0.373137 0.222648
-0.372937 0.22284
-0.372737 0.223032
-0.372537 0.223225
-0.372337 0.223418
-0.372137 0.223611
-0.371937 0.223804
-0.371737 0.223998
-0.371537 0.224192
-0.371337 0.224386
-0.371137 0.22458
-0.370937 0.224775
-0.370737 0.22497
-0.370537 0.225165
-0.370337 0.22536
-0.370137 0.225556
-0.369937 0.225751
-0.369737 0.225947
-0.369537 0.226144
-0.369337 0.22634
-0.369137 0.226537
-0.368937 0.226734
-0.368737 0.226931
-0.368537 0.227129
-0.368337 0.227327
-0.368137 0.227525
-0.367937 0.227723
-0.367737 0.227921
-0.367537 0.22812
-0.367337 0.228319
-0.367137 0.228518
-0.366937 0.228718
-0.366737 0.228917
-0.366537 0.229117
-0.366337 0.229317
-0.366137 0.229518
-0.365937 0.229719
-0.365737 0.229919
-0.365537 0.230121
-0.365337 0.230322
-0.365137 0.230524
-0.364936 0.230726
-0.364736 0.230928
-0.364536 0.23113
-0.364336 0.231333
-0.364136 0.231535
-0.363936 0.231739
-0.363736 0.231942
-0.363536 0.232146
-0.363336 0.232349
-0.363136 0.232553
-0.362936 0.232758
-0.362736 0.232962
-0.362536 0.233167
-0.362336 0.233372
-0.362136 0.233577
-0.361936 0.233783
-0.361736 0.233989
-0.361536 0.234195
-0.361336 0.234401
-0.361136 0.234608
-0.360936 0.234814
-0.360736 0.235021
-0.360536 0.235229
-0.360336 0.235436
-0.360136 0.235644
-0.359936 0.235852
-0.359736 0.23606
-0.359536 0.236269
-0.359336 0.236477
-0.359136 0.236686
-0.358936 0.236895
-0.358736 0.237105
-0.358536 0.237315
-0.358336 0.237525
-0.358136 0.237735
-0.357936 0.237945
-0.357736 0.238156
-0.357536 0.238367
-0.357336 0.238578
-0.357136 0.238789
-0.356936 0.239001
-0.356736 0.239213
-0.356536 0.239425
-0.356336 0.239637
-0.356136 0.23985
-0.355936 0.240063
-0.355736 0.240276
-0.355536 0.240489
-0.355336 0.240703
-0.355136 0.240917
-0.354935 0.241131
-0.354735 0.241345
-0.354535 0.24156
-0.354335 0.241774
-0.354135 0.24199
-0.353935 0.242205
-0.353735 0.24242
-0.353535 0.242636
-0.353335 0.242852
-0.353135 0.243068
-0.352935 0.243285
-0.352735 0.243502
-0.352535 0.243719
-0.352335 0.243936
-0.352135 0.244154
-0.351935 0.244371
-0.351735 0.244589
-0.351535 0.244807
-0.351335 0.245026
-0.351135 0.245245
-0.350935 0.245464
-0.350735 0.245683
-0.350535 0.245902
-0.350335 0.246122
-0.350135 0.246342
-0.349935 0.246562
-0.349735 0.246782
-0.349535 0.247003
-0.349335 0.247224
-0.349135 0.247445
-0.348935 0.247667
-0.348735 0.247888
-0.348535 0.24811
-0.348335 0.248332
-0.348135 0.248555
-0.347935 0.248777
-0.347735 0.249
-0.347535 0.249223
-0.347335 0.249447
-0.347135 0.24967
-0.346935 0.249894
-0.346735 0.250118
-0.346535 0.250342
-0.346335 0.250567
-0.346135 0.250792
-0.345935 0.251017
-0.345735 0.251242
-0.345535 0.251468
-0.345335 0.251693
-0.345135 0.251919
-0.344934 0.252146
-0.344734 0.252372
-0.344534 0.252599
-0.344334 0.252826
-0.344134 0.253053
-0.343934 0.253281
-0.343734 0.253508
-0.343534 0.253736
-0.343334 0.253965
-0.343134 0.254193
-0.342934 0.254422
-0.342734 0.254651
-0.342534 0.25488
-0.342334 0.255109
-0.342134 0.255339
-0.341934 0.255569
-0.341734 0.255799
-0.341534 0.256029
-0.341334 0.25626
-0.341134 0.256491
-0.340934 0.256722
-0.340734 0.256953
-0.340534 0.257185
-0.340334 0.257417
-0.340134 0.257649
-0.339934 0.257881
-0.339734 0.258114
-0.339534 0.258347
-0.339334 0.25858
-0.339134 0.258813
-0.338934 0.259047
-0.338734 0.259281
-0.338534 0.259515
-0.338334 0.259749
-0.338134 0.259984
-0.337934 0.260218
-0.337734 0.260453
-0.337534 0.260689
-0.337334 0.260924
-0.337134 0.26116
-0.336934 0.261396
-0.336734 0.261632
-0.336534 0.261869
-0.336334 0.262105
-0.336134 0.262342
-0.335934 0.262579
-0.335734 0.262817
-0.335534 0.263055
-0.335334 0.263293
-0.335134 0.263531
-0.334933 0.263769
-0.334733 0.264008
-0.334533 0.264247
-0.334333 0.264486
-0.334133 0.264725
-0.333933 0.264965
-0.333733 0.265205
-0.333533 0.265445
-0.333333 0.265685
-0.333133 0.265926
-0.332933 0.266167
-0.332733 0.266408
-0.332533 0.266649
-0.332333 0.266891
-0.332133 0.267133
-0.331933 0.267375
-0.331733 0.267617
-0.331533 0.26786
-0.331333 0.268103
-0.331133 0.268346
-0.330933 0.268589
-0.330733 0.268833
-0.330533 0.269076
-0.330333 0.26932
-0.330133 0.269565
-0.329933 0.269809
-0.329733 0.270054
-0.329533 0.270299
-0.329333 0.270544
-0.329133 0.27079
-0.328933 0.271035
-0.328733 0.271281
-0.328533 0.271528
-0.328333 0.271774
-0.328133 0.272021
-0.327933 0.272268
-0.327733 0.272515
-0.327533 0.272763
-0.327333 0.27301
-0.327133 0.273258
-0.326933 0.273506
-0.326733 0.273755
-0.326533 0.274004
-0.326333 0.274252
-0.326133 0.274502
-0.325933 0.274751
-0.325733 0.275001
-0.325533 0.275251
-0.325333 0.275501
-0.325133 0.275751
-0.324932 0.276002
-0.324732 0.276253
-0.324532 0.276504
-0.324332 0.276755
-0.324132 0.277007
-0.323932 0.277259
-0.323732 0.277511
-0.323532 0.277763
-0.323332 0.278016
-0.323132 0.278269
-0.322932 0.278522
-0.322732 0.278775
-0.322532 0.279029
-0.322332 0.279283
-0.322132 0.279537
-0.321932 0.279791
-0.321732 0.280046
-0.321532 0.280301
-0.321332 0.280556
-0.321132 0.280811
-0.320932 0.281067
-0.320732 0.281322
-0.320532 0.281578
-0.320332 0.281835
-0.320132 0.282091
-0.319932 0.282348
-0.319732 0.282605
-0.319532 0.282863
-0.319332 0.28312
-0.319132 0.283378
-0.318932 0.283636
-0.318732 0.283894
-0.318532 0.284153
-0.318332 0.284412
-0.318132 0.284671
-0.317932 0.28493
-0.317732 0.28519
-0.317532 0.28545
-0.317332 0.28571
-0.317132 0.28597
-0.316932 0.28623
-0.316732 0.286491
-0.316532 0.286752
-0.316332 0.287014
-0.316132 0.287275
-0.315932 0.287537
-0.315732 0.287799
-0.315532 0.288061
-0.315332 0.288324
-0.315132 0.288587
-0.314931 0.28885
-0.314731 0.289113
-0.314531 0.289377
-0.314331 0.289641
-0.314131 0.289905
-0.313931 0.290169
-0.313731 0.290434
-0.313531 0.290698
-0.313331 0.290964
-0.313131 0.291229
-0.312931 0.291495
-0.312731 0.29176
-0.312531 0.292027
-0.312331 0.292293
-0.312131 0.29256
-0.311931 0.292826
-0.311731 0.293094
-0.311531 0.293361
-0.311331 0.293629
-0.311131 0.293896
-0.310931 0.294165
-0.310731 0.294433
-0.310531 0.294702
-0.310331 0.294971
-0.310131 0.29524
-0.309931 0.295509
-0.309731 0.295779
-0.309531 0.296049
-0.309331 0.296319
-0.309131 0.29659
-0.308931 0.29686
-0.308731 0.297131
-0.308531 0.297402
-0.308331 0.297674
-0.308131 0.297946
-0.307931 0.298218
-0.307731 0.29849
-0.307531 0.298763
-0.307331 0.299035
-0.307131 0.299308
-0.306931 0.299582
-0.306731 0.299855
-0.306531 0.300129
-0.306331 0.300403
-0.306131 0.300678
-0.305931 0.300952
-0.305731 0.301227
-0.305531 0.301502
-0.305331 0.301778
-0.305131 0.302053
-0.30493 0.302329
-0.30473 0.302605
-0.30453 0.302882
-0.30433 0.303159
-0.30413 0.303436
-0.30393 0.303713
-0.30373 0.30399
-0.30353 0.304268
-0.30333 0.304546
-0.30313 0.304825
-0.30293 0.305103
-0.30273 0.305382
-0.30253 0.305661
-0.30233 0.305941
-0.30213 0.30622
-0.30193 0.3065
-0.30173 0.30678
-0.30153 0.307061
-0.30133 0.307342
-0.30113 0.307623
-0.30093 0.307904
-0.30073 0.308185
-0.30053 0.308467
-0.30033 0.308749
-0.30013 0.309032
-0.29993 0.309314
-0.29973 0.309597
-0.29953 0.30988
-0.29933 0.310164
-0.29913 0.310447
-0.29893 0.310731
-0.29873 0.311016
-0.29853 0.3113
-0.29833 0.311585
-0.29813 0.31187
-0.29793 0.312155
-0.29773 0.312441
-0.29753 0.312727
-0.29733 0.313013
-0.29713 0.3133
-0.29693 0.313586
-0.29673 0.313873
-0.29653 0.314161
-0.29633 0.314448
-0.29613 0.314736
-0.29593 0.315024
-0.29573 0.315313
-0.29553 0.315601
-0.29533 0.31589
-0.29513 0.316179
-0.294929 0.316469
-0.294729 0.316759
-0.294529 0.317049
-0.294329 0.317339
-0.294129 0.31763
-0.293929 0.317921
-0.293729 0.318212
-0.293529 0.318504
-0.293329 0.318795
-0.293129 0.319087
-0.292929 0.31938
-0.292729 0.319672
-0.292529 0.319965
-0.292329 0.320259
-0.292129 0.320552
-0.291929 0.320846
-0.291729 0.32114
-0.291529 0.321434
-0.291329 0.321729
-0.291129 0.322024
-0.290929 0.322319
-0.290729 0.322615
-0.290529 0.32291
-0.290329 0.323207
-0.290129 0.323503
-0.289929 0.3238
-0.289729 0.324097
-0.289529 0.324394
-0.289329 0.324691
-0.289129 0.324989
-0.288929 0.325287
-0.288729 0.325586
-0.288529 0.325885
-0.288329 0.326184
-0.288129 0.326483
-0.287929 0.326783
-0.287729 0.327083
-0.287529 0.327383
-0.287329 0.327683
-0.287129 0.327984
-0.286929 0.328285
-0.286729 0.328587
-0.286529 0.328889
-0.286329 0.329191
-0.286129 0.329493
-0.285929 0.329796
-0.285729 0.330098
-0.285529 0.330402
-0.285329 0.330705
-0.285129 0.331009
-0.284928 0.331313
-0.284728 0.331618
-0.284528 0.331922
-0.284328 0.332228
-0.284128 0.332533
-0.283928 0.332839
-0.283728 0.333145
-0.283528 0.333451
-0.283328 0.333758
-0.283128 0.334064
