-0.0157016 0.0356283
-0.0155016 0.0356045
-0.0153015 0.0355811
-0.0151015 0.0355579
-0.0149015 0.0355351
-0.0147015 0.0355126
-0.0145015 0.0354903
-0.0143014 0.0354684
-0.0141014 0.0354468
-0.0139014 0.0354255
-0.0137014 0.0354045
-0.0135014 0.0353838
-0.0133013 0.0353633
-0.0131013 0.0353432
-0.0129013 0.0353235
-0.0127013 0.035304
-0.0125013 0.0352848
-0.0123012 0.0352659
-0.0121012 0.0352473
-0.0119012 0.035229
-0.0117012 0.0352111
-0.0115012 0.0351934
-0.0113011 0.035176
-0.0111011 0.035159
-0.0109011 0.0351422
-0.0107011 0.0351258
-0.0105011 0.0351096
-0.010301 0.0350938
-0.010101 0.0350782
-0.00990099 0.035063
-0.00970097 0.0350481
-0.00950095 0.0350334
-0.00930093 0.0350191
-0.00910091 0.0350051
-0.00890089 0.0349914
-0.00870087 0.034978
-0.00850085 0.0349649
-0.00830083 0.0349521
-0.00810081 0.0349396
-0.00790079 0.0349274
-0.00770077 0.0349155
-0.00750075 0.0349039
-0.00730073 0.0348927
-0.00710071 0.0348817
-0.00690069 0.034871
-0.00670067 0.0348607
-0.00650065 0.0348506
-0.00630063 0.0348408
-0.00610061 0.0348314
-0.00590059 0.0348223
-0.00570057 0.0348134
-0.00550055 0.0348049
-0.00530053 0.0347967
-0.00510051 0.0347887
-0.00490049 0.0347811
-0.00470047 0.0347738
-0.00450045 0.0347668
-0.00430043 0.0347601
-0.00410041 0.0347537
-0.00390039 0.0347476
-0.00370037 0.0347418
-0.00350035 0.0347363
-0.00330033 0.0347311
-0.00310031 0.0347262
-0.00290029 0.0347217
-0.00270027 0.0347174
-0.00250025 0.0347134
-0.00230023 0.0347098
-0.00210021 0.0347064
-0.00190019 0.0347034
-0.00170017 0.0347006
-0.00150015 0.0346982
-0.00130013 0.0346961
-0.00110011 0.0346942
-0.00090009 0.0346927
-0.00070007 0.0346915
-0.00050005 0.0346906
-0.00030003 0.03469
-0.00010001 0.0346897
0.00010001 0.0346897
0.00030003 0.03469
0.00050005 0.0346906
0.00070007 0.0346915
0.00090009 0.0346927
0.00110011 0.0346942
0.00130013 0.0346961
0.00150015 0.0346982
0.00170017 0.0347006
0.00190019 0.0347034
0.00210021 0.0347064
0.00230023 0.0347098
0.00250025 0.0347134
0.00270027 0.0347174
0.00290029 0.0347217
0.00310031 0.0347262
0.00330033 0.0347311
0.00350035 0.0347363
0.00370037 0.0347418
0.00390039 0.0347476
0.00410041 0.0347537
0.00430043 0.0347601
0.00450045 0.0347668
0.00470047 0.0347738
0.00490049 0.0347811
0.00510051 0.0347887
0.00530053 0.0347967
0.00550055 0.0348049
0.00570057 0.0348134
0.00590059 0.0348223
0.00610061 0.0348314
0.00630063 0.0348408
0.00650065 0.0348506
0.00670067 0.0348607
0.00690069 0.034871
0.00710071 0.0348817
0.00730073 0.0348927
0.00750075 0.0349039
0.00770077 0.0349155
0.00790079 0.0349274
0.00810081 0.0349396
0.00830083 0.0349521
0.00850085 0.0349649
0.00870087 0.034978
0.00890089 0.0349914
0.00910091 0.0350051
0.00930093 0.0350191
0.00950095 0.0350334
0.00970097 0.0350481
0.00990099 0.035063
0.010101 0.0350782
0.010301 0.0350938
0.0105011 0.0351096
0.0107011 0.0351258
0.0109011 0.0351422
0.0111011 0.035159
0.0113011 0.035176
0.0115012 0.0351934
0.0117012 0.0352111
0.0119012 0.035229
0.0121012 0.0352473
0.0123012 0.0352659
0.0125013 0.0352848
0.0127013 0.035304
0.0129013 0.0353235
0.0131013 0.0353432
0.0133013 0.0353633
0.0135014 0.0353838
0.0137014 0.0354045
0.0139014 0.0354255
0.0141014 0.0354468
0.0143014 0.0354684
0.0145015 0.0354903
0.0147015 0.0355126
0.0149015 0.0355351
0.0151015 0.0355579
0.0153015 0.0355811
0.0155016 0.0356045
0.0157016 0.0356283
0.0159016 0.0356523
0.0161016 0.0356767
0.0163016 0.0357013
0.0165017 0.0357263
0.0167017 0.0357515
0.0169017 0.0357771
0.0171017 0.035803
0.0173017 0.0358292
0.0175018 0.0358556
0.0177018 0.0358824
0.0179018 0.0359095
0.0181018 0.0359369
0.0183018 0.0359646
0.0185019 0.0359926
0.0187019 0.0360209
0.0189019 0.0360495
0.0191019 0.0360784
0.0193019 0.0361076
0.019502 0.0361371
0.019702 0.0361669
0.019902 0.036197
0.020102 0.0362274
0.020302 0.0362582
0.0205021 0.0362892
0.0207021 0.0363205
0.0209021 0.0363521
0.0211021 0.0363841
0.0213021 0.0364163
0.0215022 0.0364488
0.0217022 0.0364817
0.0219022 0.0365148
0.0221022 0.0365483
0.0223022 0.036582
0.0225023 0.0366161
0.0227023 0.0366504
0.0229023 0.0366851
0.0231023 0.03672
0.0233023 0.0367553
0.0235024 0.0367909
0.0237024 0.0368267
0.0239024 0.0368629
0.0241024 0.0368993
0.0243024 0.0369361
0.0245025 0.0369732
0.0247025 0.0370106
0.0249025 0.0370482
0.0251025 0.0370862
0.0253025 0.0371245
0.0255026 0.0371631
0.0257026 0.0372019
0.0259026 0.0372411
0.0261026 0.0372806
0.0263026 0.0373204
0.0265027 0.0373605
0.0267027 0.0374009
0.0269027 0.0374416
0.0271027 0.0374826
0.0273027 0.0375239
0.0275028 0.0375654
0.0277028 0.0376073
0.0279028 0.0376495
0.0281028 0.037692
0.0283028 0.0377348
0.0285029 0.0377779
0.0287029 0.0378213
0.0289029 0.037865
0.0291029 0.037909
0.0293029 0.0379533
0.029503 0.0379979
0.029703 0.0380428
0.029903 0.038088
0.030103 0.0381335
0.030303 0.0381793
0.0305031 0.0382254
0.0307031 0.0382719
0.0309031 0.0383186
0.0311031 0.0383656
0.0313031 0.0384129
0.0315032 0.0384605
0.0317032 0.0385084
0.0319032 0.0385566
0.0321032 0.0386051
0.0323032 0.0386539
0.0325033 0.038703
0.0327033 0.0387524
0.0329033 0.0388021
0.0331033 0.0388521
0.0333033 0.0389024
0.0335034 0.038953
0.0337034 0.0390039
0.0339034 0.0390551
0.0341034 0.0391066
0.0343034 0.0391584
0.0345035 0.0392105
0.0347035 0.0392629
0.0349035 0.0393156
0.0351035 0.0393686
0.0353035 0.0394219
0.0355036 0.0394755
0.0357036 0.0395294
0.0359036 0.0395835
0.0361036 0.039638
0.0363036 0.0396928
0.0365037 0.0397479
0.0367037 0.0398033
0.0369037 0.039859
0.0371037 0.0399149
0.0373037 0.0399712
0.0375038 0.0400278
0.0377038 0.0400847
0.0379038 0.0401418
0.0381038 0.0401993
0.0383038 0.0402571
0.0385039 0.0403151
0.0387039 0.0403735
0.0389039 0.0404321
0.0391039 0.0404911
0.0393039 0.0405503
0.039504 0.0406099
0.039704 0.0406697
0.039904 0.0407299
0.040104 0.0407903
0.040304 0.0408511
0.0405041 0.0409121
0.0407041 0.0409734
0.0409041 0.041035
0.0411041 0.041097
0.0413041 0.0411592
0.0415042 0.0412217
0.0417042 0.0412845
0.0419042 0.0413476
0.0421042 0.041411
0.0423042 0.0414747
0.0425043 0.0415387
0.0427043 0.041603
0.0429043 0.0416676
0.0431043 0.0417325
0.0433043 0.0417977
0.0435044 0.0418632
0.0437044 0.0419289
0.0439044 0.041995
0.0441044 0.0420614
0.0443044 0.042128
0.0445045 0.042195
0.0447045 0.0422622
0.0449045 0.0423298
0.0451045 0.0423976
0.0453045 0.0424657
0.0455046 0.0425342
0.0457046 0.0426029
0.0459046 0.0426719
0.0461046 0.0427412
0.0463046 0.0428108
0.0465047 0.0428807
0.0467047 0.0429509
0.0469047 0.0430214
0.0471047 0.0430922
0.0473047 0.0431632
0.0475048 0.0432346
0.0477048 0.0433063
0.0479048 0.0433782
0.0481048 0.0434505
0.0483048 0.043523
0.0485049 0.0435959
0.0487049 0.043669
0.0489049 0.0437424
0.0491049 0.0438161
0.0493049 0.0438901
0.049505 0.0439644
0.049705 0.044039
0.049905 0.0441139
0.050105 0.0441891
0.050305 0.0442646
0.0505051 0.0443403
0.0507051 0.0444164
0.0509051 0.0444928
0.0511051 0.0445694
0.0513051 0.0446463
0.0515052 0.0447236
0.0517052 0.0448011
0.0519052 0.0448789
0.0521052 0.044957
0.0523052 0.0450354
0.0525053 0.0451141
0.0527053 0.045193
0.0529053 0.0452723
0.0531053 0.0453518
0.0533053 0.0454317
0.0535054 0.0455118
0.0537054 0.0455923
0.0539054 0.045673
0.0541054 0.045754
0.0543054 0.0458353
0.0545055 0.0459169
0.0547055 0.0459988
0.0549055 0.0460809
0.0551055 0.0461634
0.0553055 0.0462461
0.0555056 0.0463292
0.0557056 0.0464125
0.0559056 0.0464961
0.0561056 0.04658
0.0563056 0.0466642
0.0565057 0.0467487
0.0567057 0.0468335
0.0569057 0.0469186
0.0571057 0.0470039
0.0573057 0.0470896
0.0575058 0.0471755
0.0577058 0.0472617
0.0579058 0.0473482
0.0581058 0.047435
0.0583058 0.0475221
0.0585059 0.0476095
0.0587059 0.0476972
0.0589059 0.0477851
0.0591059 0.0478733
0.0593059 0.0479619
0.059506 0.0480507
0.059706 0.0481398
0.059906 0.0482292
0.060106 0.0483189
0.060306 0.0484088
0.0605061 0.0484991
0.0607061 0.0485896
0.0609061 0.0486804
0.0611061 0.0487715
0.0613061 0.0488629
0.0615062 0.0489546
0.0617062 0.0490466
0.0619062 0.0491388
0.0621062 0.0492314
0.0623062 0.0493242
0.0625063 0.0494173
0.0627063 0.0495107
0.0629063 0.0496044
0.0631063 0.0496984
0.0633063 0.0497926
0.0635064 0.0498872
0.0637064 0.049982
0.0639064 0.0500771
0.0641064 0.0501725
0.0643064 0.0502682
0.0645065 0.0503641
0.0647065 0.0504604
0.0649065 0.0505569
0.0651065 0.0506537
0.0653065 0.0507508
0.0655066 0.0508482
0.0657066 0.0509459
0.0659066 0.0510438
0.0661066 0.0511421
0.0663066 0.0512406
0.0665067 0.0513394
0.0667067 0.0514385
0.0669067 0.0515378
0.0671067 0.0516375
0.0673067 0.0517374
0.0675068 0.0518376
0.0677068 0.0519381
0.0679068 0.0520389
0.0681068 0.05214
0.0683068 0.0522413
0.0685069 0.052343
0.0687069 0.0524449
0.0689069 0.0525471
0.0691069 0.0526495
0.0693069 0.0527523
0.069507 0.0528553
0.069707 0.0529586
0.069907 0.0530622
0.070107 0.0531661
0.070307 0.0532703
0.0705071 0.0533747
0.0707071 0.0534794
0.0709071 0.0535844
0.0711071 0.0536897
0.0713071 0.0537953
0.0715072 0.0539011
0.0717072 0.0540072
0.0719072 0.0541136
0.0721072 0.0542203
0.0723072 0.0543273
0.0725073 0.0544345
0.0727073 0.054542
0.0729073 0.0546498
0.0731073 0.0547579
0.0733073 0.0548663
0.0735074 0.0549749
0.0737074 0.0550838
0.0739074 0.055193
0.0741074 0.0553025
0.0743074 0.0554122
0.0745075 0.0555222
0.0747075 0.0556326
0.0749075 0.0557431
0.0751075 0.055854
0.0753075 0.0559651
0.0755076 0.0560765
0.0757076 0.0561882
0.0759076 0.0563002
0.0761076 0.0564124
0.0763076 0.0565249
0.0765077 0.0566377
0.0767077 0.0567508
0.0769077 0.0568642
0.0771077 0.0569778
0.0773077 0.0570917
0.0775078 0.0572059
0.0777078 0.0573203
0.0779078 0.057435
0.0781078 0.05755
0.0783078 0.0576653
0.0785079 0.0577809
0.0787079 0.0578967
0.0789079 0.0580128
0.0791079 0.0581292
0.0793079 0.0582458
0.079508 0.0583627
0.079708 0.0584799
0.079908 0.0585974
0.080108 0.0587152
0.080308 0.0588332
0.0805081 0.0589515
0.0807081 0.05907
0.0809081 0.0591889
0.0811081 0.059308
0.0813081 0.0594274
0.0815082 0.059547
0.0817082 0.059667
0.0819082 0.0597872
0.0821082 0.0599076
0.0823082 0.0600284
0.0825083 0.0601494
0.0827083 0.0602707
0.0829083 0.0603923
0.0831083 0.0605141
0.0833083 0.0606362
0.0835084 0.0607586
0.0837084 0.0608812
0.0839084 0.0610041
0.0841084 0.0611273
0.0843084 0.0612508
0.0845085 0.0613745
0.0847085 0.0614985
0.0849085 0.0616228
0.0851085 0.0617473
0.0853085 0.0618721
0.0855086 0.0619972
0.0857086 0.0621226
0.0859086 0.0622482
0.0861086 0.0623741
0.0863086 0.0625002
0.0865087 0.0626266
0.0867087 0.0627533
0.0869087 0.0628803
0.0871087 0.0630075
0.0873087 0.063135
0.0875088 0.0632628
0.0877088 0.0633908
0.0879088 0.0635191
0.0881088 0.0636477
0.0883088 0.0637765
0.0885089 0.0639056
0.0887089 0.064035
0.0889089 0.0641646
0.0891089 0.0642945
0.0893089 0.0644247
0.089509 0.0645551
0.089709 0.0646858
0.089909 0.0648168
0.090109 0.064948
0.090309 0.0650795
0.0905091 0.0652113
0.0907091 0.0653433
0.0909091 0.0654756
0.0911091 0.0656081
0.0913091 0.065741
0.0915092 0.0658741
0.0917092 0.0660074
0.0919092 0.066141
0.0921092 0.0662749
0.0923092 0.066409
0.0925093 0.0665434
0.0927093 0.0666781
0.0929093 0.066813
0.0931093 0.0669482
0.0933093 0.0670837
0.0935094 0.0672194
0.0937094 0.0673554
0.0939094 0.0674917
0.0941094 0.0676282
0.0943094 0.0677649
0.0945095 0.067902
0.0947095 0.0680393
0.0949095 0.0681768
0.0951095 0.0683146
0.0953095 0.0684527
0.0955096 0.0685911
0.0957096 0.0687297
0.0959096 0.0688685
0.0961096 0.0690076
0.0963096 0.069147
0.0965097 0.0692867
0.0967097 0.0694266
0.0969097 0.0695667
0.0971097 0.0697071
0.0973097 0.0698478
0.0975098 0.0699888
0.0977098 0.07013
0.0979098 0.0702714
0.0981098 0.0704131
0.0983098 0.0705551
0.0985099 0.0706974
0.0987099 0.0708398
0.0989099 0.0709826
0.0991099 0.0711256
0.0993099 0.0712689
0.09951 0.0714124
0.09971 0.0715562
0.09991 0.0717002
0.10011 0.0718445
0.10031 0.071989
0.10051 0.0721338
0.10071 0.0722789
0.10091 0.0724242
0.10111 0.0725698
0.10131 0.0727156
0.10151 0.0728617
0.10171 0.0730081
0.10191 0.0731547
0.10211 0.0733015
0.10231 0.0734486
0.10251 0.073596
0.10271 0.0737436
0.10291 0.0738915
0.10311 0.0740396
0.10331 0.074188
0.10351 0.0743366
0.10371 0.0744855
0.10391 0.0746346
0.10411 0.074784
0.10431 0.0749336
0.10451 0.0750835
0.10471 0.0752337
0.10491 0.0753841
0.105111 0.0755347
0.105311 0.0756856
0.105511 0.0758368
0.105711 0.0759882
0.105911 0.0761399
0.106111 0.0762918
0.106311 0.0764439
0.106511 0.0765963
0.106711 0.076749
0.106911 0.0769019
0.107111 0.0770551
0.107311 0.0772085
0.107511 0.0773621
0.107711 0.077516
0.107911 0.0776702
0.108111 0.0778246
0.108311 0.0779793
0.108511 0.0781342
0.108711 0.0782893
0.108911 0.0784447
0.109111 0.0786004
0.109311 0.0787563
0.109511 0.0789124
0.109711 0.0790688
0.109911 0.0792255
0.110111 0.0793824
0.110311 0.0795395
0.110511 0.0796969
0.110711 0.0798545
0.110911 0.0800124
0.111111 0.0801705
0.111311 0.0803289
0.111511 0.0804875
0.111711 0.0806464
0.111911 0.0808055
0.112111 0.0809648
0.112311 0.0811244
0.112511 0.0812842
0.112711 0.0814443
0.112911 0.0816047
0.113111 0.0817652
0.113311 0.081926
0.113511 0.0820871
0.113711 0.0822484
0.113911 0.08241
0.114111 0.0825717
0.114311 0.0827338
0.114511 0.082896
0.114711 0.0830586
0.114911 0.0832213
0.115112 0.0833843
0.115312 0.0835476
0.115512 0.0837111
0.115712 0.0838748
0.115912 0.0840387
0.116112 0.084203
0.116312 0.0843674
0.116512 0.0845321
0.116712 0.084697
0.116912 0.0848622
0.117112 0.0850276
0.117312 0.0851932
0.117512 0.0853591
0.117712 0.0855253
0.117912 0.0856916
0.118112 0.0858582
0.118312 0.0860251
0.118512 0.0861922
0.118712 0.0863595
0.118912 0.086527
0.119112 0.0866948
0.119312 0.0868629
0.119512 0.0870311
0.119712 0.0871997
0.119912 0.0873684
0.120112 0.0875374
0.120312 0.0877066
0.120512 0.0878761
0.120712 0.0880457
0.120912 0.0882157
0.121112 0.0883858
0.121312 0.0885562
0.121512 0.0887269
0.121712 0.0888977
0.121912 0.0890688
0.122112 0.0892402
0.122312 0.0894117
0.122512 0.0895835
0.122712 0.0897556
0.122912 0.0899279
0.123112 0.0901004
0.123312 0.0902731
0.123512 0.0904461
0.123712 0.0906193
0.123912 0.0907927
0.124112 0.0909664
0.124312 0.0911403
0.124512 0.0913144
0.124712 0.0914888
0.124912 0.0916634
0.125113 0.0918382
0.125313 0.0920133
0.125513 0.0921886
0.125713 0.0923641
0.125913 0.0925398
0.126113 0.0927158
0.126313 0.092892
0.126513 0.0930685
0.126713 0.0932451
0.126913 0.093422
0.127113 0.0935991
0.127313 0.0937765
0.127513 0.0939541
0.127713 0.0941319
0.127913 0.0943099
0.128113 0.0944882
0.128313 0.0946667
0.128513 0.0948454
0.128713 0.0950244
0.128913 0.0952036
0.129113 0.095383
0.129313 0.0955626
0.129513 0.0957424
0.129713 0.0959225
0.129913 0.0961028
0.130113 0.0962834
0.130313 0.0964641
0.130513 0.0966451
0.130713 0.0968263
0.130913 0.0970078
0.131113 0.0971894
0.131313 0.0973713
0.131513 0.0975534
0.131713 0.0977357
0.131913 0.0979183
0.132113 0.0981011
0.132313 0.0982841
0.132513 0.0984673
0.132713 0.0986507
0.132913 0.0988344
0.133113 0.0990183
0.133313 0.0992024
0.133513 0.0993867
0.133713 0.0995713
0.133913 0.099756
0.134113 0.099941
0.134313 0.100126
0.134513 0.100312
0.134713 0.100497
0.134913 0.100683
0.135114 0.100869
0.135314 0.101056
0.135514 0.101242
0.135714 0.101429
0.135914 0.101616
0.136114 0.101803
0.136314 0.10199
0.136514 0.102178
0.136714 0.102366
0.136914 0.102554
0.137114 0.102742
0.137314 0.102931
0.137514 0.10312
0.137714 0.103308
0.137914 0.103498
0.138114 0.103687
0.138314 0.103877
0.138514 0.104066
0.138714 0.104256
0.138914 0.104447
0.139114 0.104637
0.139314 0.104828
0.139514 0.105019
0.139714 0.10521
0.139914 0.105401
0.140114 0.105592
0.140314 0.105784
0.140514 0.105976
0.140714 0.106168
0.140914 0.106361
0.141114 0.106553
0.141314 0.106746
0.141514 0.106939
0.141714 0.107132
0.141914 0.107326
0.142114 0.107519
0.142314 0.107713
0.142514 0.107907
0.142714 0.108101
0.142914 0.108296
0.143114 0.10849
0.143314 0.108685
0.143514 0.10888
0.143714 0.109076
0.143914 0.109271
0.144114 0.109467
0.144314 0.109663
0.144514 0.109859
0.144714 0.110055
0.144914 0.110252
0.145115 0.110449
0.145315 0.110646
0.145515 0.110843
0.145715 0.11104
0.145915 0.111238
0.146115 0.111436
0.146315 0.111634
0.146515 0.111832
0.146715 0.11203
0.146915 0.112229
0.147115 0.112428
0.147315 0.112627
0.147515 0.112826
0.147715 0.113026
0.147915 0.113225
0.148115 0.113425
0.148315 0.113625
0.148515 0.113825
0.148715 0.114026
0.148915 0.114227
0.149115 0.114427
0.149315 0.114629
0.149515 0.11483
0.149715 0.115031
0.149915 0.115233
0.150115 0.115435
0.150315 0.115637
0.150515 0.115839
0.150715 0.116042
0.150915 0.116244
0.151115 0.116447
0.151315 0.11665
0.151515 0.116854
0.151715 0.117057
0.151915 0.117261
0.152115 0.117465
0.152315 0.117669
0.152515 0.117873
0.152715 0.118077
0.152915 0.118282
0.153115 0.118487
0.153315 0.118692
0.153515 0.118897
0.153715 0.119103
0.153915 0.119308
0.154115 0.119514
0.154315 0.11972
0.154515 0.119926
0.154715 0.120133
0.154915 0.12034
0.155116 0.120546
0.155316 0.120753
0.155516 0.120961
0.155716 0.121168
0.155916 0.121376
0.156116 0.121583
0.156316 0.121791
0.156516 0.122
0.156716 0.122208
0.156916 0.122416
0.157116 0.122625
0.157316 0.122834
0.157516 0.123043
0.157716 0.123253
0.157916 0.123462
0.158116 0.123672
0.158316 0.123882
0.158516 0.124092
0.158716 0.124302
0.158916 0.124513
0.159116 0.124723
0.159316 0.124934
0.159516 0.125145
0.159716 0.125356
0.159916 0.125568
0.160116 0.125779
0.160316 0.125991
0.160516 0.126203
0.160716 0.126415
0.160916 0.126628
0.161116 0.12684
0.161316 0.127053
0.161516 0.127266
0.161716 0.127479
0.161916 0.127692
0.162116 0.127906
0.162316 0.128119
0.162516 0.128333
0.162716 0.128547
0.162916 0.128761
0.163116 0.128976
0.163316 0.12919
0.163516 0.129405
0.163716 0.12962
0.163916 0.129835
0.164116 0.130051
0.164316 0.130266
0.164516 0.130482
0.164716 0.130698
0.164916 0.130914
0.165117 0.13113
0.165317 0.131346
0.165517 0.131563
0.165717 0.13178
0.165917 0.131997
0.166117 0.132214
0.166317 0.132431
0.166517 0.132649
0.166717 0.132866
0.166917 0.133084
0.167117 0.133302
0.167317 0.13352
0.167517 0.133739
0.167717 0.133957
0.167917 0.134176
0.168117 0.134395
0.168317 0.134614
0.168517 0.134833
0.168717 0.135053
0.168917 0.135272
0.169117 0.135492
0.169317 0.135712
0.169517 0.135932
0.169717 0.136152
0.169917 0.136373
0.170117 0.136594
0.170317 0.136814
0.170517 0.137035
0.170717 0.137257
0.170917 0.137478
0.171117 0.1377
0.171317 0.137921
0.171517 0.138143
0.171717 0.138365
0.171917 0.138587
0.172117 0.13881
0.172317 0.139032
0.172517 0.139255
0.172717 0.139478
0.172917 0.139701
0.173117 0.139924
0.173317 0.140148
0.173517 0.140371
0.173717 0.140595
0.173917 0.140819
0.174117 0.141043
0.174317 0.141268
0.174517 0.141492
0.174717 0.141717
0.174917 0.141941
0.175118 0.142166
0.175318 0.142391
0.175518 0.142617
0.175718 0.142842
0.175918 0.143068
0.176118 0.143293
0.176318 0.143519
0.176518 0.143746
0.176718 0.143972
0.176918 0.144198
0.177118 0.144425
0.177318 0.144652
0.177518 0.144879
0.177718 0.145106
0.177918 0.145333
0.178118 0.14556
0.178318 0.145788
0.178518 0.146016
0.178718 0.146244
0.178918 0.146472
0.179118 0.1467
0.179318 0.146928
0.179518 0.147157
0.179718 0.147386
0.179918 0.147614
0.180118 0.147844
0.180318 0.148073
0.180518 0.148302
0.180718 0.148532
0.180918 0.148761
0.181118 0.148991
0.181318 0.149221
0.181518 0.149451
0.181718 0.149682
0.181918 0.149912
0.182118 0.150143
0.182318 0.150373
0.182518 0.150604
0.182718 0.150836
0.182918 0.151067
0.183118 0.151298
0.183318 0.15153
0.183518 0.151762
0.183718 0.151993
0.183918 0.152225
0.184118 0.152458
0.184318 0.15269
0.184518 0.152922
0.184718 0.153155
0.184918 0.153388
0.185119 0.153621
0.185319 0.153854
0.185519 0.154087
0.185719 0.154321
0.185919 0.154554
0.186119 0.154788
0.186319 0.155022
0.186519 0.155256
0.186719 0.15549
0.186919 0.155724
0.187119 0.155959
0.187319 0.156194
0.187519 0.156428
0.187719 0.156663
0.187919 0.156898
0.188119 0.157134
0.188319 0.157369
0.188519 0.157605
0.188719 0.15784
0.188919 0.158076
0.189119 0.158312
0.189319 0.158548
0.189519 0.158784
0.189719 0.159021
0.189919 0.159257
0.190119 0.159494
0.190319 0.159731
0.190519 0.159968
0.190719 0.160205
0.190919 0.160442
0.191119 0.16068
0.191319 0.160917
0.191519 0.161155
0.191719 0.161393
0.191919 0.161631
0.192119 0.161869
0.192319 0.162107
0.192519 0.162346
0.192719 0.162584
0.192919 0.162823
0.193119 0.163062
0.193319 0.163301
0.193519 0.16354
0.193719 0.163779
0.193919 0.164019
0.194119 0.164258
0.194319 0.164498
0.194519 0.164738
0.194719 0.164978
0.194919 0.165218
0.19512 0.165458
0.19532 0.165699
0.19552 0.165939
0.19572 0.16618
0.19592 0.166421
0.19612 0.166662
0.19632 0.166903
0.19652 0.167144
0.19672 0.167385
0.19692 0.167627
0.19712 0.167869
0.19732 0.16811
0.19752 0.168352
0.19772 0.168594
0.19792 0.168836
0.19812 0.169079
0.19832 0.169321
0.19852 0.169564
0.19872 0.169806
0.19892 0.170049
0.19912 0.170292
0.19932 0.170535
0.19952 0.170779
0.19972 0.171022
0.19992 0.171266
0.20012 0.171509
0.20032 0.171753
0.20052 0.171997
0.20072 0.172241
0.20092 0.172485
0.20112 0.172729
0.20132 0.172974
0.20152 0.173218
0.20172 0.173463
0.20192 0.173708
0.20212 0.173953
0.20232 0.174198
0.20252 0.174443
0.20272 0.174688
0.20292 0.174934
0.20312 0.175179
0.20332 0.175425
0.20352 0.175671
0.20372 0.175917
0.20392 0.176163
0.20412 0.176409
0.20432 0.176655
0.20452 0.176902
0.20472 0.177148
0.20492 0.177395
0.205121 0.177642
0.205321 0.177889
0.205521 0.178136
0.205721 0.178383
0.205921 0.17863
0.206121 0.178878
0.206321 0.179125
0.206521 0.179373
0.206721 0.179621
0.206921 0.179869
0.207121 0.180117
0.207321 0.180365
0.207521 0.180613
0.207721 0.180862
0.207921 0.18111
0.208121 0.181359
0.208321 0.181608
0.208521 0.181857
0.208721 0.182106
0.208921 0.182355
0.209121 0.182604
0.209321 0.182853
0.209521 0.183103
0.209721 0.183352
0.209921 0.183602
0.210121 0.183852
0.210321 0.184102
0.210521 0.184352
0.210721 0.184602
0.210921 0.184852
0.211121 0.185103
0.211321 0.185353
0.211521 0.185604
0.211721 0.185855
0.211921 0.186106
0.212121 0.186357
0.212321 0.186608
0.212521 0.186859
0.212721 0.18711
0.212921 0.187362
0.213121 0.187613
0.213321 0.187865
0.213521 0.188116
0.213721 0.188368
0.213921 0.18862
0.214121 0.188872
0.214321 0.189125
0.214521 0.189377
0.214721 0.189629
0.214921 0.189882
0.215122 0.190135
0.215322 0.190387
0.215522 0.19064
0.215722 0.190893
0.215922 0.191146
0.216122 0.191399
0.216322 0.191653
0.216522 0.191906
0.216722 0.192159
0.216922 0.192413
0.217122 0.192667
0.217322 0.192921
0.217522 0.193175
0.217722 0.193429
0.217922 0.193683
0.218122 0.193937
0.218322 0.194191
0.218522 0.194446
0.218722 0.1947
0.218922 0.194955
0.219122 0.19521
0.219322 0.195464
0.219522 0.195719
0.219722 0.195974
0.219922 0.19623
0.220122 0.196485
0.220322 0.19674
0.220522 0.196996
0.220722 0.197251
0.220922 0.197507
0.221122 0.197763
0.221322 0.198019
0.221522 0.198275
0.221722 0.198531
0.221922 0.198787
0.222122 0.199043
0.222322 0.199299
0.222522 0.199556
0.222722 0.199812
0.222922 0.200069
0.223122 0.200326
0.223322 0.200583
0.223522 0.200839
0.223722 0.201096
0.223922 0.201354
0.224122 0.201611
0.224322 0.201868
0.224522 0.202126
0.224722 0.202383
0.224922 0.202641
0.225123 0.202898
0.225323 0.203156
0.225523 0.203414
0.225723 0.203672
0.225923 0.20393
0.226123 0.204188
0.226323 0.204446
0.226523 0.204705
0.226723 0.204963
0.226923 0.205222
0.227123 0.20548
0.227323 0.205739
0.227523 0.205998
0.227723 0.206257
0.227923 0.206516
0.228123 0.206775
0.228323 0.207034
0.228523 0.207293
0.228723 0.207552
0.228923 0.207812
0.229123 0.208071
0.229323 0.208331
0.229523 0.20859
0.229723 0.20885
0.229923 0.20911
0.230123 0.20937
0.230323 0.20963
0.230523 0.20989
0.230723 0.21015
0.230923 0.21041
0.231123 0.210671
0.231323 0.210931
0.231523 0.211192
0.231723 0.211452
0.231923 0.211713
0.232123 0.211974
0.232323 0.212235
0.232523 0.212496
0.232723 0.212757
0.232923 0.213018
0.233123 0.213279
0.233323 0.21354
0.233523 0.213801
0.233723 0.214063
0.233923 0.214324
0.234123 0.214586
0.234323 0.214848
0.234523 0.215109
0.234723 0.215371
0.234923 0.215633
0.235124 0.215895
0.235324 0.216157
0.235524 0.216419
0.235724 0.216681
0.235924 0.216944
0.236124 0.217206
0.236324 0.217468
0.236524 0.217731
0.236724 0.217993
0.236924 0.218256
0.237124 0.218519
0.237324 0.218782
0.237524 0.219045
0.237724 0.219308
0.237924 0.219571
0.238124 0.219834
0.238324 0.220097
0.238524 0.22036
